open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715817600000,0.2104700,0.2115200,0.2104200,0.2114500,4069167,1715817779999,858448.5276100,3899,2870394,605556.6039700,0
1715817780000,0.2114800,0.2122000,0.2110500,0.2118500,3954066,1715817959999,836903.8718700,3685,2388773,505592.6568400,0
1715817960000,0.2118500,0.2133000,0.2117700,0.2133000,4176829,1715818139999,887807.6895500,3432,2268706,482409.0595100,0
1715818140000,0.2133000,0.2137200,0.2118800,0.2119800,5958997,1715818319999,1267293.1728500,4584,2875341,611137.4908900,0
1715818320000,0.2119700,0.2121300,0.2099700,0.2099900,4572310,1715818499999,963968.1649000,4166,1308468,276013.8126800,0
1715818500000,0.2099800,0.2104000,0.2088000,0.2092400,6712823,1715818679999,1407653.7085400,6012,3019776,633458.0845700,0
1715818680000,0.2092400,0.2105100,0.2089100,0.2095000,4360157,1715818859999,913863.0588500,4474,2314484,485089.0061000,0
1715818860000,0.2094600,0.2102100,0.2088300,0.2095200,4410106,1715819039999,924221.5002500,3872,2412267,505704.0680500,0
1715819040000,0.2095400,0.2096700,0.2087500,0.2092500,3333093,1715819219999,697362.0204100,3512,1326397,277526.3870300,0
1715819220000,0.2092600,0.2096100,0.2088700,0.2091500,2648763,1715819399999,554331.0222000,2592,1266389,265069.0687300,0
1715819400000,0.2091900,0.2095700,0.2077800,0.2079500,3817541,1715819579999,795626.4824900,4828,1723835,359362.6172100,0
1715819580000,0.2079700,0.2083200,0.2073000,0.2081300,8787962,1715819759999,1826471.8012500,7045,4112575,854928.4946800,0
1715819760000,0.2081300,0.2092900,0.2076200,0.2089500,2091785,1715819939999,436189.1880100,2460,1147012,239190.1646900,0
1715819940000,0.2089200,0.2091100,0.2086400,0.2088700,1767989,1715820119999,369296.8546000,1834,940386,196424.8360700,0
1715820120000,0.2089000,0.2089800,0.2081600,0.2089400,1933414,1715820299999,403415.1173800,2115,950960,198492.9741600,0
1715820300000,0.2089300,0.2095500,0.2086700,0.2095400,1989074,1715820479999,415874.2033500,2075,1362079,284774.9952800,0
1715820480000,0.2095400,0.2098200,0.2086400,0.2092200,3979390,1715820659999,832455.8631800,3661,2159351,451797.3791600,0
1715820660000,0.2092300,0.2094900,0.2087300,0.2094800,2009239,1715820839999,420079.9233600,2077,962023,201205.3535500,0
1715820840000,0.2094500,0.2095100,0.2087200,0.2092000,1350767,1715821019999,282533.1448300,1852,747985,156466.4235400,0
1715821020000,0.2092100,0.2093100,0.2086000,0.2086500,1087803,1715821199999,227161.6600900,1512,486970,101703.1333500,0
1715821200000,0.2086400,0.2087400,0.2082000,0.2084600,2308008,1715821379999,481243.9728300,2628,1388554,289569.7291200,0
1715821380000,0.2084400,0.2091900,0.2075600,0.2089800,3326565,1715821559999,692973.7985900,3306,1942502,404717.0342600,0
1715821560000,0.2089300,0.2091800,0.2080300,0.2082400,1933650,1715821739999,403290.7209300,1969,1123039,234204.5428000,0
1715821740000,0.2082900,0.2083400,0.2069400,0.2075900,3862940,1715821919999,801542.7508600,3267,1220545,253258.9702400,0
