open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683390600000,0.0423100,0.0444600,0.0423100,0.0438600,11948669,1683390779999,523592.6818000,2528,5864333,257106.8431300,0
1683390780000,0.0438600,0.0441800,0.0435000,0.0439000,16406426,1683390959999,719899.9073400,3447,8878805,389889.4613200,0
1683390960000,0.0439300,0.0440000,0.0435500,0.0436200,12469726,1683391139999,546293.4957100,2175,4551034,199539.5737000,0
1683391140000,0.0436400,0.0436600,0.0430100,0.0430200,21194131,1683391319999,918805.3123000,3577,10209097,442637.0859500,0
1683391320000,0.0430200,0.0435900,0.0429200,0.0432000,29595253,1683391499999,1277835.8681000,4678,16715026,721562.0178600,0
1683391500000,0.0431900,0.0436500,0.0431900,0.0435500,13031810,1683391679999,565921.9377600,2579,7088682,307919.7598900,0
1683391680000,0.0435600,0.0437500,0.0433700,0.0434700,10264641,1683391859999,446977.6454900,1909,4578803,199452.9140400,0
1683391860000,0.0435100,0.0435100,0.0429600,0.0430500,11638409,1683392039999,502938.9316700,2008,4797586,207410.2060400,0
1683392040000,0.0430500,0.0432000,0.0428700,0.0430200,13747709,1683392219999,591749.5789700,2614,7295032,314087.0814600,0
1683392220000,0.0430100,0.0434900,0.0429800,0.0433200,12458887,1683392399999,538741.7732200,2104,7511171,324872.9264500,0
1683392400000,0.0433200,0.0434100,0.0429000,0.0429200,9860006,1683392579999,425539.4357700,1986,4357653,188133.4044700,0
1683392580000,0.0429200,0.0432800,0.0429200,0.0431400,9885679,1683392759999,426143.0191700,1537,5637489,243032.1165700,0
1683392760000,0.0431400,0.0433400,0.0431100,0.0433300,7073802,1683392939999,305939.6678300,1354,3872618,167500.9074800,0
1683392940000,0.0433300,0.0436500,0.0433100,0.0434700,13212225,1683393119999,574405.1964800,2172,6917532,300778.7979400,0
1683393120000,0.0434500,0.0434800,0.0430900,0.0432000,11353410,1683393299999,491283.5555400,1860,5463051,236399.7026000,0
1683393300000,0.0432100,0.0433000,0.0430700,0.0431700,7058158,1683393479999,304926.6223700,1099,3404135,147081.8913200,0
1683393480000,0.0431700,0.0431900,0.0423900,0.0426100,15898141,1683393659999,681425.9189100,2401,5670555,243199.1084000,0
1683393660000,0.0426000,0.0428500,0.0424100,0.0426800,14440743,1683393839999,616504.9427600,2746,7013666,299540.4124300,0
1683393840000,0.0427200,0.0429100,0.0426700,0.0429000,7288813,1683394019999,312124.5422300,1394,4182883,179135.0121900,0
1683394020000,0.0428500,0.0431900,0.0428300,0.0428600,9635635,1683394199999,414454.1517300,1568,5448914,234367.8716300,0
1683394200000,0.0428500,0.0431200,0.0426500,0.0430300,9129204,1683394379999,391542.0084800,1666,4871264,208944.7684000,0
1683394380000,0.0430600,0.0434700,0.0430100,0.0431100,8217405,1683394559999,354716.8632600,1694,4686077,202376.7900900,0
1683394560000,0.0431100,0.0434300,0.0431100,0.0432200,7913342,1683394739999,342244.7502700,1556,4020211,173903.3255300,0
1683394740000,0.0432300,0.0433800,0.0431300,0.0432200,6198062,1683394919999,268025.1324200,1112,2874654,124382.5037100,0
1683394920000,0.0432400,0.0432500,0.0429200,0.0429500,6028109,1683395099999,259837.6132200,1500,2476192,106773.2123100,0
1683395100000,0.0429500,0.0433300,0.0429200,0.0432600,7414876,1683395279999,320512.2523500,1638,4703113,203288.6067700,0
1683395280000,0.0432400,0.0432600,0.0430600,0.0430600,6133607,1683395459999,264765.0908000,1089,2738648,118253.0772400,0
1683395460000,0.0430600,0.0432400,0.0430000,0.0431700,6501334,1683395639999,280334.7998300,1268,3483510,150236.8560700,0
1683395640000,0.0431600,0.0438600,0.0431400,0.0436600,23386517,1683395819999,1018254.4014900,3645,13918389,605756.2760500,0
1683395820000,0.0436500,0.0437000,0.0433400,0.0434500,10305173,1683395999999,448445.7710000,1790,4680180,203680.6336400,0
1683396000000,0.0434700,0.0434700,0.0431800,0.0432000,8244235,1683396179999,357171.6163100,1551,2888857,125177.9897800,0
1683396180000,0.0431900,0.0432600,0.0429800,0.0431500,12945139,1683396359999,558173.8072700,2206,6490885,279902.9138100,0
1683396360000,0.0431500,0.0432000,0.0429900,0.0431800,3327079,1683396539999,143360.6556100,1028,1628056,70185.2529200,0
1683396540000,0.0432000,0.0434900,0.0431700,0.0433100,8904319,1683396719999,386118.1666600,1560,3958565,171670.9028900,0
1683396720000,0.0433100,0.0434500,0.0432200,0.0432800,5355994,1683396899999,232157.1444500,1000,2779080,120466.8164400,0
1683396900000,0.0432800,0.0433900,0.0432500,0.0433200,3741686,1683397079999,162136.1174800,868,2292480,99363.2727600,0
1683397080000,0.0433500,0.0433500,0.0427900,0.0429700,11677756,1683397259999,502104.4613500,2495,4474284,192317.7853000,0
1683397260000,0.0429900,0.0430200,0.0420100,0.0424600,31500645,1683397439999,1337002.3429300,6659,13491768,572534.4298400,0
1683397440000,0.0424700,0.0424900,0.0422500,0.0424100,8751033,1683397619999,370946.7104900,1969,4514772,191428.2784000,0
1683397620000,0.0424100,0.0428000,0.0423600,0.0426900,7686904,1683397799999,327087.4185900,1711,4412940,187858.0970500,0
1683397800000,0.0426800,0.0426800,0.0424800,0.0425200,4626230,1683397979999,196834.6911500,1303,2258201,96090.0858200,0
1683397980000,0.0425100,0.0426800,0.0423800,0.0426700,6437865,1683398159999,273968.2814900,1327,3877761,165086.5766600,0
1683398160000,0.0426400,0.0428300,0.0426100,0.0426300,5066200,1683398339999,216464.4055100,1313,2585563,110508.7105700,0
1683398340000,0.0426300,0.0426400,0.0423500,0.0423700,6640871,1683398519999,281815.8512300,1209,2013491,85477.2514600,0
1683398520000,0.0423700,0.0425700,0.0423500,0.0424500,7917397,1683398699999,335943.1658600,847,5600195,237564.1822700,0
1683398700000,0.0424600,0.0425500,0.0424400,0.0425500,4430585,1683398879999,188418.0751200,509,3722775,158336.3929500,0
1683398880000,0.0425500,0.0429900,0.0425300,0.0428800,9925980,1683399059999,423885.3000400,1897,7105352,303447.0184500,0
1683399060000,0.0429000,0.0430000,0.0426800,0.0427600,8274237,1683399239999,354447.4932900,1949,3386760,145164.8182900,0
1683399240000,0.0427500,0.0427800,0.0426300,0.0426600,3850206,1683399419999,164385.1551600,672,1355802,57871.4070800,0
1683399420000,0.0426300,0.0427900,0.0426300,0.0426400,2968868,1683399599999,126803.9662600,558,1437827,61421.4497400,0
1683399600000,0.0426400,0.0427400,0.0425800,0.0426100,3894652,1683399779999,166140.8865900,812,1859042,79327.6506800,0
1683399780000,0.0426000,0.0427300,0.0425300,0.0427300,3778699,1683399959999,160948.8878600,816,1696839,72332.2059000,0
1683399960000,0.0427300,0.0430800,0.0427200,0.0430500,7871763,1683400139999,338035.2439000,1646,4903663,210527.7552900,0
1683400140000,0.0430700,0.0432900,0.0429600,0.0429800,10544863,1683400319999,454816.7680300,1862,4387405,189174.2429000,0
1683400320000,0.0429900,0.0430000,0.0426700,0.0426900,5137716,1683400499999,220192.8919700,1140,2395887,102708.8886700,0
1683400500000,0.0426700,0.0427000,0.0408800,0.0412500,50076316,1683400679999,2088701.9481800,10559,21180419,882282.1238400,0
1683400680000,0.0412400,0.0413000,0.0404500,0.0404600,34446825,1683400859999,1409459.6927000,7780,16717706,684470.5785300,0
1683400860000,0.0404500,0.0411900,0.0403500,0.0411200,12865141,1683401039999,524580.1744400,3078,8381493,342090.5965200,0
1683401040000,0.0411400,0.0413000,0.0409000,0.0410800,9787904,1683401219999,402584.5469400,2141,4852120,199637.6825900,0
1683401220000,0.0410800,0.0411000,0.0405500,0.0408100,12370710,1683401399999,504177.0970300,2312,6412343,261414.8917400,0
1683401400000,0.0408200,0.0410900,0.0405400,0.0410300,8594265,1683401579999,351125.2078600,1570,4701263,192232.2508900,0
