open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,2.5905000,2.5936000,2.5829000,2.5926000,13424.6,1733011379999,34751.49038000,635,6475.9,16766.27174000,0
1733011380000,2.5927000,2.6072000,2.5922000,2.6050000,11609.1,1733011559999,30205.43439000,631,8112.2,21102.81411000,0
1733011560000,2.6056000,2.6136000,2.6039000,2.6114000,18053.5,1733011739999,47099.82047000,492,12852.3,33530.09003000,0
1733011740000,2.6118000,2.6151000,2.6030000,2.6030000,10454.8,1733011919999,27289.31661000,385,2364.7,6174.43665000,0
1733011920000,2.6034000,2.6096000,2.6014000,2.6050000,8082.9,1733012099999,21067.96450000,284,5389.2,14046.54774000,0
1733012100000,2.6055000,2.6088000,2.5930000,2.5960000,9277.9,1733012279999,24142.74869000,393,3782.4,9841.54860000,0
1733012280000,2.5960000,2.5975000,2.5915000,2.5945000,5379.9,1733012459999,13958.45190000,239,3299.2,8561.15106000,0
1733012460000,2.5945000,2.5991000,2.5905000,2.5972000,10523.8,1733012639999,27311.96468000,357,6354.0,16493.52547000,0
1733012640000,2.5966000,2.5977000,2.5893000,2.5902000,19130.7,1733012819999,49618.28141000,309,10623.6,27559.33326000,0
1733012820000,2.5900000,2.6042000,2.5885000,2.6036000,7506.3,1733012999999,19477.97889000,187,5687.2,14750.08477000,0
1733013000000,2.6042000,2.6138000,2.6019000,2.6114000,10732.7,1733013179999,28003.15803000,439,5919.8,15451.75079000,0
1733013180000,2.6102000,2.6156000,2.6102000,2.6126000,6567.6,1733013359999,17163.60721000,226,3220.1,8416.38783000,0
1733013360000,2.6112000,2.6137000,2.5951000,2.5951000,9711.2,1733013539999,25306.96414000,375,3512.8,9161.10744000,0
1733013540000,2.5956000,2.5975000,2.5773000,2.5773000,11129.5,1733013719999,28787.40695000,523,3029.9,7844.36331000,0
1733013720000,2.5770000,2.5772000,2.5575000,2.5699000,31511.8,1733013899999,80859.57868000,656,9492.1,24364.81170000,0
1733013900000,2.5684000,2.5785000,2.5666000,2.5666000,13543.6,1733014079999,34831.07598000,514,7086.6,18227.86598000,0
1733014080000,2.5663000,2.5777000,2.5595000,2.5721000,14468.9,1733014259999,37172.54421000,509,8913.8,22904.92139000,0
1733014260000,2.5726000,2.5782000,2.5638000,2.5748000,7814.9,1733014439999,20082.92169000,403,3824.1,9830.84249000,0
1733014440000,2.5757000,2.5830000,2.5718000,2.5770000,16372.9,1733014619999,42207.43741000,623,7721.7,19917.18823000,0
1733014620000,2.5769000,2.5769000,2.5578000,2.5665000,11837.2,1733014799999,30373.56597000,575,5166.0,13256.12577000,0
1733014800000,2.5670000,2.5796000,2.5640000,2.5796000,10413.5,1733014979999,26779.78908000,472,5386.5,13852.52844000,0
1733014980000,2.5791000,2.5820000,2.5716000,2.5745000,23030.2,1733015159999,59347.08526000,423,9404.2,24244.29807000,0
1733015160000,2.5742000,2.5926000,2.5720000,2.5905000,26496.7,1733015339999,68440.06808000,495,16899.3,43647.47282000,0
1733015340000,2.5911000,2.6037000,2.5855000,2.6015000,23482.7,1733015519999,60939.08711000,693,10869.1,28210.59818000,0
1733015520000,2.6011000,2.6114000,2.5984000,2.5992000,22188.0,1733015699999,57757.50984000,593,9938.1,25878.02868000,0
1733015700000,2.5985000,2.6022000,2.5844000,2.5894000,14618.7,1733015879999,37854.22118000,443,4822.7,12483.59773000,0
1733015880000,2.5897000,2.6064000,2.5892000,2.6028000,16672.3,1733016059999,43304.87305000,559,6854.2,17800.30336000,0
1733016060000,2.6024000,2.6109000,2.6019000,2.6109000,13123.0,1733016239999,34204.93716000,402,7736.1,20166.34044000,0
1733016240000,2.6109000,2.6220000,2.6090000,2.6175000,25772.0,1733016419999,67422.70036000,696,16286.2,42603.36655000,0
1733016420000,2.6181000,2.6282000,2.6116000,2.6120000,21656.2,1733016599999,56739.89796000,801,6956.4,18246.71628000,0
1733016600000,2.6121000,2.6265000,2.6112000,2.6236000,40053.8,1733016779999,105020.33113000,842,13213.3,34620.38344000,0
1733016780000,2.6236000,2.6300000,2.6236000,2.6300000,14452.0,1733016959999,37964.16233000,426,8320.9,21859.56834000,0
1733016960000,2.6298000,2.6349000,2.6237000,2.6240000,23582.0,1733017139999,62006.32456000,619,8788.4,23110.11958000,0
1733017140000,2.6242000,2.6297000,2.6242000,2.6266000,10810.8,1733017319999,28397.20024000,337,6018.4,15808.73348000,0
1733017320000,2.6262000,2.6376000,2.6196000,2.6363000,18770.1,1733017499999,49401.15988000,551,10542.6,27751.74919000,0
1733017500000,2.6365000,2.6471000,2.6255000,2.6403000,23092.7,1733017679999,60871.43305000,826,10346.6,27283.06696000,0
1733017680000,2.6403000,2.6432000,2.5882000,2.5937000,135374.9,1733017859999,352584.26335000,2123,70834.5,184270.16030000,0
1733017860000,2.5932000,2.5935000,2.5713000,2.5770000,38110.3,1733018039999,98411.86692000,908,11041.0,28520.78093000,0
1733018040000,2.5765000,2.5833000,2.5685000,2.5685000,41601.4,1733018219999,107204.13396000,911,19957.9,51444.51385000,0
1733018220000,2.5690000,2.5739000,2.5645000,2.5691000,23485.6,1733018399999,60350.23288000,546,13734.6,35299.07254000,0
