open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733788800000,3.4747000,3.4781000,3.4212000,3.4300000,84417.1,1733788979999,291540.65605000,2228,37672.1,130222.62586000,0
1733788980000,3.4300000,3.4379000,3.4041000,3.4249000,95643.7,1733789159999,327026.55695000,2215,54768.5,187366.08771000,0
1733789160000,3.4249000,3.4385000,3.4059000,3.4131000,76093.7,1733789339999,260552.76984000,1667,39579.6,135539.64679000,0
1733789340000,3.4138000,3.4190000,3.3873000,3.3976000,46933.3,1733789519999,159682.29905000,1344,23946.5,81454.62181000,0
1733789520000,3.3967000,3.4298000,3.3834000,3.4280000,66352.7,1733789699999,225834.38753000,1242,42133.4,143440.56015000,0
1733789700000,3.4294000,3.4296000,3.3944000,3.4125000,67985.8,1733789879999,231932.18862000,1271,28048.3,95696.61693000,0
1733789880000,3.4127000,3.4504000,3.4118000,3.4314000,54994.1,1733790059999,188890.93462000,1130,28924.9,99271.47255000,0
1733790060000,3.4305000,3.4704000,3.4267000,3.4665000,48240.2,1733790239999,166550.86976000,1343,26602.4,91858.87043000,0
1733790240000,3.4673000,3.4908000,3.4641000,3.4868000,52309.9,1733790419999,182108.04737000,1159,27440.4,95533.39452000,0
1733790420000,3.4859000,3.5138000,3.4826000,3.5074000,55921.8,1733790599999,195601.55640000,1110,34858.3,121939.45200000,0
1733790600000,3.5066000,3.5389000,3.4963000,3.5306000,74993.1,1733790779999,263840.87261000,1609,37262.7,131166.91958000,0
1733790780000,3.5284000,3.5503000,3.5174000,3.5496000,60860.7,1733790959999,215156.71417000,1386,28728.4,101552.01692000,0
1733790960000,3.5484000,3.5600000,3.5040000,3.5108000,92707.4,1733791139999,327759.49757000,1690,48243.4,170562.18420000,0
1733791140000,3.5113000,3.5211000,3.5000000,3.5030000,48991.7,1733791319999,171831.22313000,963,15603.0,54736.70003000,0
1733791320000,3.5029000,3.5086000,3.4899000,3.4976000,43552.6,1733791499999,152397.12491000,1126,20653.8,72285.21371000,0
1733791500000,3.4972000,3.5106000,3.4844000,3.5106000,36456.8,1733791679999,127474.26079000,1098,19555.5,68393.70581000,0
1733791680000,3.5109000,3.5165000,3.4963000,3.5053000,36331.2,1733791859999,127305.93680000,830,16121.9,56484.06567000,0
1733791860000,3.5060000,3.5180000,3.4816000,3.4881000,53412.1,1733792039999,186925.69211000,1144,30417.3,106414.26747000,0
1733792040000,3.4880000,3.4912000,3.4728000,3.4794000,31925.3,1733792219999,111168.20001000,788,13259.2,46143.27531000,0
1733792220000,3.4783000,3.5028000,3.4758000,3.4902000,30478.3,1733792399999,106406.82422000,896,12531.8,43755.94639000,0
1733792400000,3.4909000,3.5155000,3.4846000,3.4987000,34329.5,1733792579999,120055.96717000,1154,19389.9,67806.49694000,0
1733792580000,3.4978000,3.5217000,3.4969000,3.5135000,42819.3,1733792759999,150271.43409000,1061,22263.0,78113.39850000,0
1733792760000,3.5148000,3.5244000,3.4820000,3.4895000,35199.6,1733792939999,123244.39259000,988,18883.1,66122.15266000,0
1733792940000,3.4894000,3.4990000,3.4750000,3.4758000,32553.2,1733793119999,113602.64954000,833,16411.7,57280.27467000,0
1733793120000,3.4745000,3.4758000,3.4464000,3.4490000,32278.2,1733793299999,111596.53277000,1013,14037.7,48505.38683000,0
1733793300000,3.4476000,3.4727000,3.4457000,3.4691000,29209.1,1733793479999,101071.46132000,968,17494.9,60514.31366000,0
1733793480000,3.4681000,3.4730000,3.4466000,3.4661000,36033.5,1733793659999,124673.80776000,1010,18304.0,63332.99743000,0
1733793660000,3.4664000,3.4735000,3.4512000,3.4589000,23623.0,1733793839999,81781.35954000,799,13750.3,47611.47970000,0
1733793840000,3.4584000,3.4716000,3.4550000,3.4616000,36166.5,1733794019999,125217.14089000,959,18574.4,64283.88619000,0
1733794020000,3.4622000,3.4768000,3.4601000,3.4649000,29758.9,1733794199999,103184.82550000,744,14283.2,49531.44340000,0
1733794200000,3.4656000,3.4683000,3.4394000,3.4399000,49717.2,1733794379999,171802.87362000,1401,24988.3,86357.93788000,0
1733794380000,3.4410000,3.4426000,3.4190000,3.4211000,53726.6,1733794559999,184307.85013000,1062,26657.6,91486.83482000,0
1733794560000,3.4212000,3.4446000,3.4198000,3.4446000,30743.6,1733794739999,105489.21506000,745,20096.8,68925.97176000,0
1733794740000,3.4434000,3.4489000,3.4364000,3.4467000,20740.0,1733794919999,71395.92854000,609,9912.1,34128.34857000,0
