open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732924800000,2.5226000,2.5237000,2.5154000,2.5167000,14481.6,1732924979999,36480.25509000,461,6134.6,15453.86142000,0
1732924980000,2.5171000,2.5177000,2.5099000,2.5177000,17448.1,1732925159999,43861.97668000,477,7449.7,18731.91150000,0
1732925160000,2.5169000,2.5294000,2.5144000,2.5256000,12832.5,1732925339999,32402.19851000,374,5650.0,14268.83319000,0
1732925340000,2.5256000,2.5280000,2.5224000,2.5262000,10678.4,1732925519999,26967.04414000,263,6230.6,15736.55851000,0
1732925520000,2.5263000,2.5280000,2.5183000,2.5188000,10374.4,1732925699999,26160.53304000,250,5483.1,13824.48811000,0
1732925700000,2.5195000,2.5271000,2.5115000,2.5258000,13474.6,1732925879999,33971.62554000,398,6877.4,17331.60371000,0
1732925880000,2.5256000,2.5338000,2.5241000,2.5316000,7738.2,1732926059999,19560.80558000,222,3507.5,8868.80520000,0
1732926060000,2.5320000,2.5492000,2.5299000,2.5450000,13243.2,1732926239999,33669.73943000,380,7808.3,19844.90328000,0
1732926240000,2.5443000,2.5470000,2.5303000,2.5313000,13620.3,1732926419999,34572.15164000,514,7206.3,18288.12783000,0
1732926420000,2.5312000,2.5339000,2.5241000,2.5263000,18658.2,1732926599999,47199.76168000,279,5483.6,13877.45394000,0
1732926600000,2.5244000,2.5251000,2.5067000,2.5095000,14638.0,1732926779999,36789.54761000,533,4160.1,10450.70981000,0
1732926780000,2.5102000,2.5117000,2.5013000,2.5062000,12877.2,1732926959999,32259.82771000,404,3169.1,7943.17522000,0
1732926960000,2.5062000,2.5081000,2.5010000,2.5016000,14358.8,1732927139999,35970.87344000,528,7087.1,17757.50436000,0
1732927140000,2.5017000,2.5069000,2.4968000,2.5069000,13246.4,1732927319999,33140.67335000,393,6679.0,16709.66550000,0
1732927320000,2.5060000,2.5060000,2.4852000,2.4899000,18807.1,1732927499999,46885.97277000,512,6268.2,15633.01453000,0
1732927500000,2.4905000,2.4958000,2.4885000,2.4933000,15801.6,1732927679999,39375.83369000,481,7714.2,19222.18764000,0
1732927680000,2.4940000,2.5003000,2.4912000,2.4937000,11413.1,1732927859999,28475.73988000,416,5757.7,14364.39261000,0
1732927860000,2.4939000,2.4990000,2.4898000,2.4990000,10505.7,1732928039999,26196.34292000,384,6142.6,15318.14086000,0
1732928040000,2.4986000,2.4986000,2.4942000,2.4958000,6064.4,1732928219999,15138.57380000,222,2211.6,5521.84943000,0
1732928220000,2.4965000,2.5007000,2.4951000,2.4967000,9422.1,1732928399999,23537.78539000,213,5029.6,12563.67519000,0
1732928400000,2.4967000,2.4969000,2.4849000,2.4863000,16238.4,1732928579999,40419.14669000,427,6249.7,15551.85869000,0
1732928580000,2.4866000,2.4873000,2.4753000,2.4800000,16829.8,1732928759999,41777.24919000,527,6856.3,17016.32478000,0
