open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732147200000,2.0713000,2.0720000,2.0635000,2.0645000,12403.9,1732147379999,25656.18808000,262,4308.2,8906.72331000,0
1732147380000,2.0644000,2.0758000,2.0632000,2.0691000,10406.2,1732147559999,21549.19741000,319,5106.7,10579.32602000,0
1732147560000,2.0693000,2.0846000,2.0678000,2.0846000,14058.3,1732147739999,29206.40364000,358,9708.2,20184.68396000,0
1732147740000,2.0823000,2.0900000,2.0786000,2.0882000,22222.8,1732147919999,46319.68354000,415,17266.7,35996.70908000,0
1732147920000,2.0873000,2.1096000,2.0873000,2.1012000,113379.3,1732148099999,238126.51944000,1076,45909.5,96395.21988000,0
1732148100000,2.1014000,2.1323000,2.0863000,2.0939000,247169.8,1732148279999,522101.57814000,2027,86490.0,182242.51237000,0
1732148280000,2.0939000,2.1086000,2.0870000,2.1016000,40582.3,1732148459999,85117.51663000,677,22708.2,47648.33337000,0
1732148460000,2.0991000,2.1000000,2.0909000,2.0972000,21736.7,1732148639999,45568.13030000,443,12423.3,26046.48787000,0
1732148640000,2.0970000,2.1019000,2.0953000,2.0992000,13348.2,1732148819999,28016.88826000,455,5544.6,11641.92462000,0
1732148820000,2.0998000,2.1063000,2.0958000,2.1034000,23115.0,1732148999999,48561.22542000,305,16695.1,35069.62596000,0
1732149000000,2.1034000,2.1034000,2.0869000,2.0877000,30615.0,1732149179999,64166.00971000,1858,10174.6,21347.74884000,0
1732149180000,2.0877000,2.0917000,2.0860000,2.0873000,27173.3,1732149359999,56756.83392000,1178,11572.1,24180.49560000,0
1732149360000,2.0868000,2.0916000,2.0840000,2.0859000,18216.3,1732149539999,38029.00397000,181,13888.8,28996.95934000,0
1732149540000,2.0851000,2.0922000,2.0838000,2.0922000,26765.9,1732149719999,55892.68906000,259,22198.5,46358.54163000,0
1732149720000,2.0911000,2.0970000,2.0900000,2.0950000,19091.6,1732149899999,39961.53338000,241,18034.5,37749.73015000,0
1732149900000,2.0941000,2.1207000,2.0938000,2.1144000,35387.2,1732150079999,74562.44752000,959,30148.6,63507.49384000,0
