open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732752000000,2.5716000,2.5753000,2.5539000,2.5591000,86929.9,1732752179999,222995.60003000,1065,36481.4,93539.02076000,0
1732752180000,2.5585000,2.5679000,2.5533000,2.5572000,55942.4,1732752359999,143146.26778000,721,24089.2,61659.95760000,0
1732752360000,2.5576000,2.5650000,2.5497000,2.5596000,35636.9,1732752539999,91104.40346000,717,22886.0,58506.53844000,0
1732752540000,2.5589000,2.5725000,2.5562000,2.5597000,29784.3,1732752719999,76349.62077000,743,13868.0,35552.33798000,0
1732752720000,2.5603000,2.5762000,2.5586000,2.5723000,14238.9,1732752899999,36580.36167000,390,6872.3,17657.46134000,0
1732752900000,2.5709000,2.5752000,2.5613000,2.5696000,43903.1,1732753079999,112787.46362000,956,20854.2,53590.44592000,0
1732753080000,2.5711000,2.5865000,2.5706000,2.5830000,24735.8,1732753259999,63840.46008000,581,17660.1,45582.44224000,0
1732753260000,2.5828000,2.5969000,2.5738000,2.5955000,29202.7,1732753439999,75447.77122000,854,19830.2,51236.33776000,0
1732753440000,2.5943000,2.6004000,2.5875000,2.5901000,28329.5,1732753619999,73515.24342000,765,10834.8,28132.30992000,0
1732753620000,2.5898000,2.5960000,2.5810000,2.5874000,27458.0,1732753799999,71032.93251000,633,13236.4,34254.82481000,0
1732753800000,2.5871000,2.5938000,2.5860000,2.5906000,13698.9,1732753979999,35472.68063000,342,8528.2,22086.28543000,0
1732753980000,2.5910000,2.5917000,2.5813000,2.5873000,51227.9,1732754159999,132500.43510000,780,23973.5,62038.67916000,0
1732754160000,2.5872000,2.5892000,2.5664000,2.5670000,90192.9,1732754339999,232286.26147000,1181,45796.1,117836.25908000,0
1732754340000,2.5676000,2.5680000,2.5595000,2.5618000,40852.9,1732754519999,104684.16765000,703,23596.9,60456.78830000,0
1732754520000,2.5613000,2.5746000,2.5611000,2.5738000,23829.4,1732754699999,61144.08209000,597,22302.0,57227.20755000,0
1732754700000,2.5738000,2.5811000,2.5665000,2.5781000,24845.2,1732754879999,63946.61901000,682,11793.5,30372.31415000,0
1732754880000,2.5783000,2.5783000,2.5570000,2.5618000,22379.3,1732755059999,57429.62909000,733,8812.0,22619.20555000,0
1732755060000,2.5622000,2.5754000,2.5622000,2.5669000,17880.1,1732755239999,45923.89815000,492,11401.6,29285.46081000,0
1732755240000,2.5673000,2.5722000,2.5640000,2.5704000,9826.6,1732755419999,25227.48103000,294,5872.7,15081.05249000,0
1732755420000,2.5703000,2.5754000,2.5684000,2.5713000,13274.0,1732755599999,34138.38622000,363,7321.1,18833.58799000,0
1732755600000,2.5721000,2.5766000,2.5675000,2.5716000,19490.4,1732755779999,50149.02321000,576,9877.6,25421.55476000,0
1732755780000,2.5726000,2.5785000,2.5699000,2.5763000,16604.4,1732755959999,42746.02978000,430,8377.8,21569.79634000,0
1732755960000,2.5765000,2.5782000,2.5678000,2.5680000,10665.0,1732756139999,27449.83688000,597,2732.3,7037.65011000,0
1732756140000,2.5679000,2.5679000,2.5123000,2.5265000,152122.7,1732756319999,385014.39590000,2507,54827.0,138619.20926000,0
1732756320000,2.5264000,2.5309000,2.5214000,2.5290000,32514.8,1732756499999,82166.77046000,528,14621.9,36954.69097000,0
1732756500000,2.5285000,2.5494000,2.5280000,2.5364000,71533.1,1732756679999,181675.52464000,1405,32199.8,81719.55934000,0
1732756680000,2.5364000,2.5414000,2.5323000,2.5341000,19666.7,1732756859999,49896.43400000,711,6728.8,17080.26482000,0
1732756860000,2.5349000,2.5352000,2.5295000,2.5326000,8332.1,1732757039999,21097.70531000,419,2079.1,5265.27789000,0
1732757040000,2.5319000,2.5373000,2.5265000,2.5363000,17717.9,1732757219999,44847.53390000,513,7959.6,20158.90839000,0
1732757220000,2.5362000,2.5393000,2.5317000,2.5339000,7722.2,1732757399999,19575.66487000,263,3102.5,7868.04080000,0
1732757400000,2.5338000,2.5362000,2.5263000,2.5319000,20859.0,1732757579999,52814.79949000,420,10780.1,27302.00157000,0
1732757580000,2.5314000,2.5387000,2.5305000,2.5336000,14068.1,1732757759999,35650.48699000,364,5104.6,12939.62770000,0
1732757760000,2.5340000,2.5513000,2.5335000,2.5508000,40050.7,1732757939999,101973.47602000,646,22467.6,57193.93286000,0
1732757940000,2.5493000,2.5536000,2.5411000,2.5415000,23884.5,1732758119999,60831.98536000,476,8202.3,20909.90796000,0
1732758120000,2.5418000,2.5481000,2.5380000,2.5481000,10001.1,1732758299999,25439.23469000,280,6136.0,15609.28939000,0
1732758300000,2.5476000,2.5546000,2.5476000,2.5517000,20810.6,1732758479999,53094.60035000,475,9430.4,24061.92092000,0
1732758480000,2.5515000,2.5542000,2.5478000,2.5509000,9889.8,1732758659999,25231.11231000,352,2674.3,6825.47931000,0
1732758660000,2.5510000,2.5574000,2.5494000,2.5494000,9818.7,1732758839999,25066.17526000,291,3566.9,9108.25543000,0
1732758840000,2.5502000,2.5521000,2.5415000,2.5484000,24825.4,1732759019999,63197.35090000,416,12449.2,31691.80058000,0
1732759020000,2.5487000,2.5535000,2.5452000,2.5530000,16220.5,1732759199999,41354.33777000,358,10022.5,25562.78159000,0
1732759200000,2.5531000,2.5618000,2.5515000,2.5599000,17896.2,1732759379999,45772.19995000,512,9401.0,24048.80582000,0
1732759380000,2.5594000,2.5600000,2.5464000,2.5475000,22219.6,1732759559999,56710.90440000,392,5384.2,13744.95986000,0
1732759560000,2.5474000,2.5501000,2.5410000,2.5422000,15890.2,1732759739999,40459.41309000,318,11736.8,29886.18392000,0
1732759740000,2.5415000,2.5449000,2.5371000,2.5424000,12606.9,1732759919999,32033.30094000,399,6604.1,16787.08707000,0
