open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732665600000,2.3532000,2.3532000,2.3443000,2.3454000,49295.8,1732665779999,115817.97745000,955,25491.7,59901.24966000,0
1732665780000,2.3452000,2.3507000,2.3376000,2.3507000,26699.9,1732665959999,62565.56769000,724,15730.6,36869.54139000,0
1732665960000,2.3509000,2.3659000,2.3503000,2.3636000,40053.1,1732666139999,94451.31101000,749,19575.1,46159.16593000,0
1732666140000,2.3636000,2.3828000,2.3631000,2.3762000,39402.6,1732666319999,93625.28256000,908,15103.4,35832.17098000,0
1732666320000,2.3754000,2.3889000,2.3706000,2.3888000,27893.8,1732666499999,66340.06859000,564,15496.4,36875.76706000,0
1732666500000,2.3878000,2.3922000,2.3792000,2.3792000,30484.4,1732666679999,72783.48375000,510,13483.1,32209.82870000,0
1732666680000,2.3792000,2.3821000,2.3656000,2.3713000,32503.7,1732666859999,77137.58319000,615,15007.4,35617.63517000,0
1732666860000,2.3717000,2.3889000,2.3717000,2.3816000,22068.5,1732667039999,52518.46837000,538,13430.8,31952.56478000,0
1732667040000,2.3812000,2.3836000,2.3713000,2.3733000,15657.1,1732667219999,37205.89897000,455,5930.9,14094.02831000,0
1732667220000,2.3728000,2.3810000,2.3701000,2.3724000,20081.8,1732667399999,47721.67328000,461,10221.5,24300.65555000,0
1732667400000,2.3721000,2.3742000,2.3490000,2.3512000,15081.6,1732667579999,35634.24544000,619,3963.8,9379.32215000,0
1732667580000,2.3515000,2.3599000,2.3435000,2.3460000,30725.5,1732667759999,72299.19493000,737,14525.2,34200.53289000,0
1732667760000,2.3460000,2.3542000,2.3423000,2.3441000,22649.5,1732667939999,53173.16365000,695,10338.8,24267.21819000,0
1732667940000,2.3447000,2.3466000,2.3354000,2.3393000,67990.6,1732668119999,159236.64425000,837,25837.9,60549.76289000,0
1732668120000,2.3393000,2.3412000,2.3305000,2.3317000,41831.6,1732668299999,97767.13071000,719,14392.2,33636.55732000,0
1732668300000,2.3327000,2.3432000,2.3280000,2.3432000,28518.2,1732668479999,66517.66126000,581,13777.5,32147.62354000,0
1732668480000,2.3439000,2.3457000,2.3316000,2.3344000,24549.3,1732668659999,57469.44118000,573,9713.3,22743.10258000,0
1732668660000,2.3355000,2.3364000,2.3266000,2.3295000,14037.2,1732668839999,32713.07556000,389,5823.1,13580.39301000,0
1732668840000,2.3292000,2.3368000,2.3290000,2.3353000,27456.6,1732669019999,64068.68666000,489,13969.3,32599.38400000,0
1732669020000,2.3352000,2.3361000,2.3267000,2.3321000,23949.3,1732669199999,55833.23292000,531,12027.3,28052.60526000,0
1732669200000,2.3325000,2.3422000,2.3267000,2.3274000,19621.9,1732669379999,45810.18744000,535,10158.7,23728.15983000,0
1732669380000,2.3275000,2.3470000,2.3246000,2.3335000,54907.0,1732669559999,128245.68629000,921,22303.0,52115.04900000,0
1732669560000,2.3338000,2.3428000,2.3265000,2.3339000,28386.7,1732669739999,66205.79310000,702,13528.2,31553.61668000,0
1732669740000,2.3345000,2.3388000,2.3242000,2.3378000,25747.6,1732669919999,60046.39506000,595,13752.7,32079.56616000,0
1732669920000,2.3380000,2.3535000,2.3380000,2.3509000,65393.1,1732670099999,153513.00398000,697,49268.1,115656.15460000,0
1732670100000,2.3511000,2.3708000,2.3511000,2.3697000,11408.0,1732670279999,26928.69553000,292,7021.6,16581.37524000,0
1732670280000,2.3697000,2.3732000,2.3575000,2.3662000,30813.5,1732670459999,72932.50362000,505,12133.9,28715.90514000,0
